topic_0,topic_1,topic_2,recommendationid
0.010396796917254453,0.6957889957405541,0.29381420734219155,152212953
0.8701436671499623,0.006129537638449385,0.12372679521158839,125288527
0.3150876280914473,0.016426088801356837,0.6684862831071959,137952543
0.11640655616582699,0.23225524195438554,0.6513382018797875,115411117
0.03912072489505468,0.9217250656417606,0.039154209463184694,156347306
0.19017213421072934,0.03191737253784253,0.777910493251428,138963000
0.06262910173434502,0.03018996983746151,0.9071809284281935,159808480
0.026236717241707577,0.017805610963092078,0.9559576717952004,118264112
0.09469689500388859,0.8139933629873289,0.0913097420087824,130418143
0.11115878133459786,0.7776397026093265,0.11120151605607563,122152428
0.019812627177863504,0.26722722075663374,0.7129601520655029,116426926
0.3333333333333333,0.3333333333333333,0.3333333333333333,118472276
0.9602959085371174,0.007344861715500811,0.032359229747381785,115358737
0.33485458258689105,0.6093908445140214,0.05575457289908772,154045819
0.10334576269379099,0.047468146873128544,0.8491860904330806,151908688
0.013920484951139516,0.5239995862312017,0.4620799288176587,116391470
0.20563335396444843,0.007283590207765932,0.7870830558277857,154695653
0.17115048918547265,0.18300824224297194,0.6458412685715554,126076830
0.02542940735765158,0.9531965765338897,0.021374016108458776,117090457
0.17699726414471423,0.6975043708885196,0.1254983649667662,132075571
0.00927058692066842,0.9817123686700047,0.00901704440932686,114951602
0.020433691679504196,0.9530890918652787,0.026477216455217136,156152953
0.2940879580332678,0.692571964445753,0.013340077520979224,138972475
0.11576776963349676,0.12892840524751048,0.7553038251189927,116248934
0.023047052968816123,0.06458993207960598,0.912363014951578,150090563
0.39976052919980143,0.009221376031983272,0.5910180947682152,115094109
0.39196074822674537,0.19919148215999577,0.40884776961325886,139149027
0.05783085779568311,0.06374683293859258,0.8784223092657243,116563772
0.13520022073855628,0.8501810808228656,0.014618698438578197,129640457
0.06830800094807718,0.07110802570668906,0.8605839733452338,115577609
0.014573978535894328,0.5198020911359451,0.4656239303281605,134792196
0.3384074891789087,0.042308503564982704,0.6192840072561087,116475920
0.22018814838866096,0.44358486663054597,0.33622698498079306,114964245
0.003830679530358339,0.8007725311378059,0.19539678933183574,117097108
0.7453752019943815,0.2290361456350453,0.02558865237057314,122331895
0.0217829386221696,0.9550377952355663,0.023179266142264086,143031498
0.5964987557340878,0.048047732392238814,0.35545351187367336,114902649
0.010860958678016617,0.22078952170678717,0.7683495196151963,116392634
0.11336179200644206,0.7639884729925439,0.12264973500101402,154168526
0.9920931886049367,0.003933489099744426,0.003973322295318937,116589483
0.1755488941411919,0.45530362126884144,0.36914748458996655,114977790
0.21570488127155446,0.35878182864107033,0.4255132900873753,162415253
0.9320633461153242,0.03465066748353755,0.03328598640113832,146131093
0.8349879952422022,0.15721051357482133,0.007801491182976522,114934676
0.12790889342169257,0.03376440558468391,0.8383267009936235,137051232
0.027310805555878517,0.22223568371247726,0.7504535107316442,119561872
0.2145646873132484,0.3970721907539953,0.3883631219327562,130470243
0.21904534024627587,0.374846192990097,0.4061084667636272,115011587
0.7451993306382608,0.2426075874623422,0.012193081899396776,122118094
0.060238972892417655,0.10596605839420781,0.8337949687133747,130833551
0.019061656828826122,0.796145711158974,0.1847926320121999,142220163
0.025927000631280114,0.032134089163654476,0.9419389102050655,119838723
0.20990623505037048,0.02249874177846925,0.7675950231711602,119218584
0.08102085298561952,0.07498721729301719,0.8439919297213634,116747983
0.018465434584834677,0.02069847735404924,0.9608360880611162,123257821
0.019062212891998553,0.27885808278813723,0.7020797043198642,114993896
0.1328592259930828,0.5384681816980919,0.32867259230882523,129241511
0.26742782013170374,0.7032254829721365,0.029346696896159718,114930367
0.7383709063677651,0.24486198888537528,0.016767104746859572,117038170
0.007250805060688086,0.6460346888744934,0.3467145060648184,115168487
0.033340865130470056,0.0347608965113998,0.9318982383581301,115686010
0.2917788639951208,0.3906897963337794,0.3175313396710997,127696334
0.0024865844902089004,0.6894107887629444,0.30810262674684663,149676177
0.26789417797660264,0.7268321348397959,0.005273687183601332,155636624
0.9761410051149054,0.01173617132087351,0.012122823564221027,124036913
0.030500441709547316,0.9632315610561974,0.0062679972342552315,157242634
0.5833952604507806,0.020081202952297993,0.39652353659692136,127044170
0.37679280160264744,0.5573608829464087,0.06584631545094377,149721296
0.1313976080785444,0.04438906229247395,0.8242133296289816,117427120
0.16194258587486168,0.41117246375570826,0.42688495036943014,117245920
0.049575313230408605,0.0517086654781381,0.8987160212914532,123442020
0.018742663387468047,0.8357159340833908,0.14554140252914105,115162527
0.019055402992637093,0.9594147713514593,0.021529825655903684,137855960
0.03180980769044735,0.2759208089269597,0.6922693833825929,137212470
0.2727024092465162,0.6909440265075908,0.036353564245892964,116791131
0.13030692122434614,0.12398597798685052,0.7457071007888033,140883982
0.3337676288207603,0.009950347960754377,0.6562820232184854,116316486
0.0015647495454961017,0.6931884651300544,0.3052467853244495,115727753
0.03832702383389508,0.03829906479642489,0.92337391136968,123022931
0.002913699855522527,0.7687460218653737,0.22834027827910394,114945034
0.18582216879789068,0.023573726645748437,0.7906041045563608,152625739
0.1290113905950697,0.8290207241527219,0.04196788525220836,114934037
0.05072952056774796,0.057430528813494676,0.8918399506187573,159984952
0.12645894746430864,0.12492176046868086,0.7486192920670105,149287934
0.010671510428516513,0.26606351511311266,0.7232649744583709,117818715
0.029398217823113384,0.02692202890147627,0.9436797532754103,139462933
0.01823771812097053,0.25729676083481323,0.7244655210442162,131593496
0.413593148963632,0.47343095907752564,0.1129758919588423,139654401
0.049679878046357304,0.6226256324927781,0.3276944894608646,114905718
0.02083589913293039,0.7715597910657915,0.20760430980127811,155032755
0.163978374900147,0.6706085283896165,0.1654130967102365,139511492
0.05647330732235142,0.318666978388905,0.6248597142887435,115069856
0.013085866613556336,0.18087820942987895,0.8060359239565648,160877693
0.05986966484580897,0.053707199784764265,0.8864231353694267,115019816
0.8928291474643851,0.010021562719288134,0.0971492898163268,152194070
0.02161452971288314,0.4988395253982669,0.47954594488884994,115674676
0.029030374564363633,0.02855119317444612,0.9424184322611902,157455161
0.014881838185823918,0.1601013834571663,0.8250167783570098,115460250
0.29681213658658795,0.29157744627741083,0.4116104171360011,125554471
0.8599145338001347,0.12172200716069924,0.01836345903916606,152600380
0.0028852232387365476,0.5854318773414016,0.411682899419862,141797505
0.012793368111224961,0.5533561381686684,0.43385049372010676,142640492
0.03036996526457897,0.8287582260117614,0.14087180872365956,136115540
0.0318848677701128,0.5875905015010868,0.38052463072880033,115715513
0.021041316017913193,0.2272903211562173,0.7516683628258695,136805720
0.42564616792255433,0.567944513310981,0.006409318766464819,150999232
0.12606473001859086,0.12151924103475598,0.752416028946653,129607827
0.052559805586479005,0.4414811890680717,0.5059590053454492,162220894
0.004951128991402446,0.8347360261377462,0.16031284487085143,140055912
0.9650937457579448,0.017207921203026395,0.01769833303902874,161764536
0.2067741613230038,0.03828774454757863,0.7549380941294176,149368393
0.1487833030623912,0.729183978503543,0.12203271843406567,129823050
0.02262772659852321,0.257424291182291,0.7199479822191859,114998827
0.022223834817848127,0.023230686714274154,0.9545454784678777,156988263
0.04498868514903508,0.047636369243441425,0.9073749456075234,118480503
0.054635545553281796,0.892308161370792,0.05305629307592621,117009881
0.02230768466133817,0.021924546133911232,0.9557677692047506,130678558
0.010060845905978102,0.3325249369803519,0.65741421711367,120511919
0.40733841972667384,0.405985390364927,0.1866761899083991,115453459
0.17016216759845254,0.18803240530840884,0.6418054270931386,157330905
0.028918196901351122,0.9384272932190664,0.03265450987958241,119410697
0.10100318042976361,0.8934216165932317,0.005575202977004725,114986424
0.04762958317327027,0.3399688206192329,0.6124015962074968,116753676
0.001154755951236436,0.8839098367190049,0.11493540732975852,116675462
0.0060261290328440294,0.23463367991751075,0.7593401910496452,149675496
0.049643786199278415,0.051465987517727366,0.8988902262829942,118612665
0.026153113356123105,0.878728162780482,0.09511872386339482,149235755
0.012166783775126956,0.01164121419086056,0.9761920020340125,116171322
0.1719069632910538,0.1686784573887019,0.6594145793202443,126725606
0.5184836785733878,0.049397903925539645,0.43211841750107244,135669998
0.024170147735733873,0.024220492102882338,0.9516093601613838,115039533
0.4277762452301036,0.0059600322672291265,0.5662637225026673,49804142
0.07181673588103686,0.07461620583504065,0.8535670582839225,92353097
0.2899602402791784,0.015320217318585964,0.6947195424022358,49657738
0.008465650780068959,0.008417787611107943,0.9831165616088231,117167080
0.1630284385615659,0.004324873366329245,0.8326466880721048,97265768
0.006370404196857047,0.007052388331070648,0.9865772074720723,87512208
0.027060672459796146,0.02764763741111815,0.9452916901290858,133902804
0.006424864022674941,0.23479138817987646,0.7587837477974485,98106288
0.28972037586117594,0.0042562053054926675,0.7060234188333313,97443035
0.006114093965367041,0.344939429427036,0.648946476607597,157163750
0.045243502185986856,0.042002790323484765,0.9127537074905283,113133802
0.05282498648011814,0.04258551807528491,0.904589495444597,149596501
0.23240801975497294,0.009210822534321816,0.7583811577107052,122014415
0.007913034244806936,0.006410511349013763,0.9856764544061792,109647332
0.07070080325332499,0.07353153592088622,0.8557676608257888,52340535
0.8124030649946313,0.07182076526682722,0.11577616973854146,50201374
0.11045299786327849,0.3483020129077718,0.5412449892289498,54077287
0.14768654146248872,0.11694663685138688,0.7353668216861243,50036689
0.003954882247928787,0.0040629645183828614,0.9919821532336883,54798943
0.6559599341600587,0.1700764758755081,0.17396358996443329,118465705
0.0029778725113168377,0.002993680015639859,0.9940284474730433,106319458
0.1136039421416148,0.20284711127936486,0.6835489465790203,50844816
0.2679307837540283,0.41254423049168043,0.3195249857542913,112898404
0.46661952751518637,0.5031633428014554,0.03021712968335818,50155105
0.6518809867920413,0.062212859621883686,0.285906153586075,49601194
0.004405218550119323,0.08827878630714778,0.9073159951427329,50054597
0.06192875070589361,0.8716987708775005,0.06637247841660597,49602711
0.7668369440264098,0.2156091463810289,0.01755390959256125,49947533
0.005031906698460332,0.7841406065872456,0.21082748671429394,49775389
0.113729318683998,0.7340554698898424,0.15221521142615957,53071054
0.13883341152580672,0.20710061518102793,0.6540659732931654,49548966
0.5592799999573199,0.40530248229773574,0.03541751774494443,50907983
0.01234967712960994,0.9740049814740406,0.013645341396349445,49592135
0.07152929602566722,0.023515618238485112,0.9049550857358477,49624637
0.37266734471369023,0.12100103883227523,0.5063316164540346,54588885
0.20609773846241639,0.18144571378257082,0.6124565477550128,49703554
0.29384405747645215,0.07341456825304202,0.6327413742705058,93343815
0.0146808133445562,0.4526413153444831,0.5326778713109607,90465215
0.0007559250297298237,0.9607978315595987,0.03844624341067145,54081134
0.7561076006772252,0.03504684171651292,0.20884555760626194,78490132
0.01623109487482737,0.982488954632596,0.0012799504925767183,64437655
0.06716183969709347,0.07711116381871995,0.8557269964841866,93917452
0.02328541400652345,0.7212335345622154,0.2554810514312612,89924774
0.036244498142928426,0.15147356754480182,0.8122819343122698,91473143
0.0075295623951505105,0.5316854284948986,0.46078500910995085,58797969
0.007865091079714738,0.9055221092067997,0.0866127997134856,53853701
0.7621755719332856,0.010971402535938538,0.22685302553077585,60422450
0.938968488165924,0.011352375124117044,0.04967913670995894,49959528
0.645087004564154,0.3278799353953801,0.02703306004046596,97263581
0.3369744522803483,0.17199149306973416,0.4910340546499176,74537098
0.022356225812442673,0.0223721606709744,0.955271613516583,97145235
0.013831110410186502,0.4008357864982893,0.5853331030915241,97897106
0.17348912862381646,0.7989537063107452,0.027557165065438313,74515282
0.03250728779080006,0.03488269959518734,0.9326100126140127,102741425
0.0339337103421711,0.4162315253825144,0.5498347642753145,74284106
0.043585693231010476,0.31080286610352237,0.6456114406654672,104400289
0.00873615037612358,0.4713654757454074,0.519898373878469,98598816
0.018864198761548094,0.0199342650277746,0.9612015362106774,97343990
0.3267841886681726,0.09978293825447777,0.5734328730773497,83513395
0.06931873307125937,0.07400159588649866,0.856679671042242,97325563
0.001337816871214739,0.9972414107724457,0.0014207723563395094,76981046
0.0010154927197368556,0.8522112650976015,0.14677324218266163,97211218
0.026941170024352153,0.8076411394966819,0.1654176904789659,97120789
0.01412122085846996,0.5279335684688287,0.45794521067270133,74902079
0.008314292435323912,0.8114173367082748,0.18026837085640138,76302827
0.01193733194875036,0.5579741435776407,0.43008852447360896,74487452
0.2928309131623776,0.6945598141206363,0.012609272716986097,83175606
0.9243415016808888,0.03609628124368122,0.039562217075429965,99911400
0.17562403617760108,0.0419906649957952,0.7823852988266037,97574670
0.0042472562274764175,0.4870364831454571,0.5087162606270665,100095904
0.012382255510258965,0.013322577722438129,0.974295166767303,77185248
0.12400789658072879,0.1172154968117543,0.7587766066075169,95938309
0.3333333333333333,0.3333333333333333,0.3333333333333333,154368368
0.09566215031953092,0.09079497175716092,0.813542877923308,149161791
0.24708325845003576,0.016693686072749535,0.7362230554772147,81559083
0.008571009566391473,0.48278228326012407,0.5086467071734845,98188978
0.01820481656477274,0.019627206631676553,0.9621679768035507,106391091
0.017965886460423252,0.07926006552559513,0.9027740480139815,118984157
0.0006907223185306576,0.8434227283142623,0.15588654936720706,74278682
0.019305526395459034,0.32936761955658667,0.6513268540479543,74622317
0.020844973798827465,0.023463657433729426,0.9556913687674432,102451811
0.007988021704996344,0.006986756119578165,0.9850252221754255,81114796
0.07044177672744652,0.39580195302261684,0.5337562702499367,108115313
0.006440080729158371,0.9863922212574695,0.007167698013372085,74391790
0.04351883237707204,0.050538481670550375,0.9059426859523777,103174260
0.16727788781869776,0.18985385685315703,0.6428682553281452,138162530
0.0015189281534520012,0.9968267644677136,0.0016543073788343673,74744643
0.9936577342881813,0.0031846484716476003,0.003157617240171111,129655589
0.36061931330594915,0.01761251473135319,0.6217681719626977,95423897
0.12606473001859086,0.12151924103475598,0.752416028946653,97958087
0.10698360729990095,0.19800381969747502,0.6950125730026241,97588926
0.07042389108381879,0.424120217360319,0.5054558915558621,97155269
0.031302789019025584,0.36127376151142443,0.6074234494695501,93124619
0.0033529702297297637,0.38378781514289534,0.6128592146273749,92678567
0.09649690213309887,0.6004249268901715,0.3030781709767297,92688625
0.5281770702663495,0.2518103237136244,0.2200126060200261,92623242
0.05374219501963686,0.0420635840457414,0.9041942209346217,127699691
0.5339193517621502,0.018766071028309954,0.4473145772095397,158408811
0.014803932460192779,0.37518738281249087,0.6100086847273164,92076947
0.7297233994157296,0.23564477615217444,0.034631824432096,90749723
0.8858117324076863,0.04950684409952855,0.0646814234927851,96639065
0.9084169014630853,0.045593934365520235,0.04598916417139443,90330393
0.12677913427039725,0.12153493119605557,0.7516859345335472,56016132
0.004677666443077919,0.25080231316328816,0.744520020393634,85361514
0.03562620612131604,0.5695042463747388,0.39486954750394515,102108154
0.01123993445371821,0.16089084996532801,0.8278692155809537,64232238
0.008907388634250848,0.010531796476082378,0.9805608148896668,55621921
0.005170233075245727,0.41816728115409874,0.5766624857706555,81513421
0.7844917405156872,0.03616281049101234,0.1793454489933005,87837944
0.003716507445661886,0.058460213677100296,0.9378232788772378,68341064
0.9647991723819751,0.023837107002351535,0.011363720615673338,51054762
0.009342119904547919,0.3076861535637527,0.6829717265316994,54044189
0.016905507299028084,0.25848199389247567,0.7246124988084962,159768444
0.13848594274553433,0.007575211235700717,0.8539388460187649,75231733
0.010745856256565453,0.2844962838187754,0.7047578599246591,88556532
0.3219748871276389,0.41441331068095233,0.26361180219140884,74484846
0.0227856943219632,0.1991042009771499,0.7781101047008868,65503275
0.00967803344683087,0.009652217508422165,0.980669749044747,87380695
0.41541044503489194,0.012972958255677965,0.57161659670943,51055537
0.0006521410111327713,0.18343750860380598,0.8159103503850612,117797353
0.0015429691382082306,0.16370593407048803,0.8347510967913038,60799425
0.023832208913974168,0.02525507366162865,0.9509127174243972,101563444
0.3333333333333333,0.3333333333333333,0.3333333333333333,91207668
0.03603020960960904,0.040070592573947884,0.9238991978164431,91504140
0.05234401914655119,0.8974939636393109,0.05016201721413791,99136243
0.00541808832938684,0.005908451148284138,0.9886734605223291,89531019
0.11489745228611602,0.11574840415397146,0.7693541435599126,95725563
0.0006470793113283945,0.5188067919800146,0.4805461287086572,90174534
0.006229051791609433,0.9869572653712007,0.006813682837189855,90161322
0.31442591835463024,0.6725286054057678,0.013045476239601886,51091016
0.7835867406695107,0.2105619322518489,0.005851327078640259,115703538
0.07935739424818249,0.058682467615391073,0.8619601381364264,124792363
0.009905508379421384,0.016548743272130278,0.9735457483484483,86939355
0.0045337682359979795,0.2848608291771006,0.7106054025869013,114039747
0.006352984073935557,0.7096040001012923,0.28404301582477215,78370714
0.06802510679667094,0.07188577454962534,0.8600891186537036,103496158
0.003559941195532015,0.9928483665435348,0.0035916922609331562,87349722
0.3258352076581217,0.18471728733448817,0.4894475050073902,66062571
0.012879249830067696,0.014735608444651044,0.9723851417252813,87042722
0.10423289903417629,0.8699999227966106,0.025767178169213072,106138953
0.7041265580016851,0.012732281866053404,0.2831411601322615,73012366
0.6304994104747144,0.18987879145163566,0.17962179807364992,51053858
0.0018680092963874854,0.5548051015862445,0.443326889117368,116275534
0.005652199790408701,0.39800384882044115,0.5963439513891502,125391090
0.008539387110985255,0.009321604349573994,0.9821390085394407,89150151
0.006426071784317307,0.19224733678438852,0.8013265914312941,89043934
0.008017575970745318,0.501353322390337,0.4906291016389176,87167179
0.14348988938915377,0.48024995972702944,0.3762601508838167,116376791
0.8893522535960382,0.055038691383972896,0.05560905501998891,55067992
0.03351387737674675,0.03304443185730887,0.9334416907659444,115677562
0.06857728620884397,0.9213367500082169,0.010085963782939312,122389932
0.14153295040030509,0.162856314008257,0.6956107355914379,67141927
0.02744599445658452,0.003304132307840669,0.9692498732355748,65845942
0.5412004376816975,0.047437349731600346,0.4113622125867021,69206537
0.6924310905255167,0.09684513981497968,0.21072376965950365,67527175
0.027567084754760753,0.026674019659701644,0.9457588955855377,66456361
0.06554634824958036,0.5386903934491407,0.39576325830127895,65962857
0.9108196888275083,0.04462678022330522,0.04455353094918645,69206644
0.019851651532241152,0.9583191828440747,0.02182916562368423,133897168
0.48403553861760457,0.1578456859544021,0.3581187754279933,161027777
0.16930112293151414,0.6122623981233819,0.2184364789451039,142685183
0.00747392221188753,0.9849584819699707,0.0075675958181417625,115494572
0.35806656474569093,0.601482588871722,0.040450846382587065,114630048
0.0039353714518957006,0.4304159016438246,0.5656487269042796,114683783
0.010995160032518698,0.6179555476248252,0.37104929234265616,114763582
0.12205125723373957,0.8698468036480834,0.008101939118176997,114636430
0.006727759313760063,0.007725175280788308,0.9855470654054516,149550949
0.0125174202902535,0.40583232594504703,0.5816502537646995,55712136
0.0379512914177148,0.050478004329807286,0.911570704252478,121790460
0.0136427250622435,0.016243341429195545,0.9701139335085609,113203977
0.02370299797422353,0.025322706676407195,0.9509742953493693,54170914
0.7548853229762208,0.002676613580208168,0.24243806344357105,116534483
0.060346009062522694,0.06172759356507664,0.8779263973724007,75004702
0.01051777642500377,0.01138759359963124,0.9780946299753649,98281672
0.0873943380991786,0.9047620614079822,0.007843600492839255,54134537
0.17172672690742705,0.015733811129153348,0.8125394619634196,70187768
0.014445019241474608,0.41400859598175377,0.5715463847767717,74688707
0.781359414395399,0.17856980986639784,0.040070775738203196,116268228
0.05627374945581245,0.8839604074810148,0.05976584306317275,141815422
0.1124037390611747,0.11168531647029735,0.7759109444685279,115164337
0.03591854374678589,0.04590738740990897,0.9181740688433051,154170193
0.12606473001859086,0.12151924103475598,0.752416028946653,54189349
0.3333333333333333,0.3333333333333333,0.3333333333333333,55762604
0.03063802943156347,0.03088625145203531,0.9384757191164012,114737935
0.28603839006226645,0.004886748615258963,0.7090748613224747,54163714
0.1706314781794709,0.17826297240214015,0.6511055494183889,117947974
0.06676323599706913,0.0727701415496345,0.8604666224532964,120119663
0.03692801198048373,0.03893603331486835,0.9241359547046479,113983982
0.7645266125586936,0.12390652165954995,0.11156686578175636,113521940
0.3474157970273847,0.008998306487116303,0.643585896485499,117327582
0.1706314781794709,0.17826297240214015,0.6511055494183889,155578574
0.017120310590823903,0.30979960084177244,0.6730800885674036,55491542
0.008254217109857827,0.45951835211721714,0.5322274307729251,82889856
0.023050732993736438,0.029739610321471325,0.9472096566847922,113342674
0.015240288762833825,0.017036200419027096,0.9677235108181391,122307437
0.016200130331391192,0.016701075389311384,0.9670987942792973,54137326
0.02217703067970625,0.02027881782114489,0.957544151499149,114988092
0.05164385018584419,0.2805358808251062,0.6678202689890494,114801793
0.0278112604693965,0.08536998597511652,0.8868187535554869,54889918
0.002279315165568495,0.995211012123841,0.0025096727105904312,62422348
0.023929367843546,0.11883121588363824,0.8572394162728157,152241588
0.08207198725375996,0.27721276026484537,0.6407152524813946,63414294
0.6347593304988336,0.3224027590101274,0.04283791049103909,117679200
0.17115048918547265,0.18300824224297194,0.6458412685715554,127034993
0.15523070462725158,0.7120668423035363,0.13270245306921216,54157356
0.06350648963909199,0.7487580062384918,0.18773550412241635,65786998
0.1316844670345657,0.14745686337902025,0.720858669586414,140748249
0.0017882593467808583,0.2706143168537335,0.7275974237994858,54203576
0.002038952057178771,0.32500581018507324,0.6729552377577479,54179630
0.004440616152235809,0.5427184040868424,0.4528409797609219,116487222
0.0021547995705831504,0.6940472146694783,0.3037979857599385,71689270
0.020803036807624856,0.7551877174488418,0.22400924574353334,84009040
0.11357568534929251,0.12145768569327449,0.7649666289574331,76447520
0.0016536649476729156,0.39021571281206313,0.608130622240264,113217185
0.06889602743807681,0.840977781628594,0.09012619093332908,54188911
0.4622429450717513,0.5015047930552293,0.03625226187301936,95550609
0.26539249975176643,0.5249810639093163,0.20962643633891728,113641829
0.004411747399104745,0.28479868755423454,0.7107895650466608,85837979
0.001997898316426661,0.5375349726975372,0.46046712898603603,54153544
0.2360472095880861,0.11108608082327005,0.6528667095886439,130261925
0.028167847116401273,0.027840653528291612,0.9439914993553071,86260912
0.08408385721474887,0.0890156007661068,0.8269005420191443,113411770
0.003201022782261736,0.6779152870765962,0.3188836901411421,162070790
0.050378538302771086,0.35450270566436026,0.5951187560328687,75888164
0.003865159035581321,0.25770484589229486,0.7384299950721238,79000907
0.008064334893445303,0.7007758717518262,0.2911597933547284,54136871
0.2716080602635116,0.7160445881795217,0.012347351556966656,64801543
0.5279504044357141,0.07801379043728954,0.3940358051269964,54316632
0.17190703140717437,0.16867846181236204,0.6594145067804635,98687623
0.5645600735492279,0.062189508395639796,0.3732504180551323,113111510
0.004409810274733654,0.7400181390606864,0.25557205066458005,67805048
0.0054901113056101,0.9871656029959445,0.0073442856984453605,54177045
0.005162909474596558,0.43153911038066156,0.563297980144742,70196781
0.007883669964706474,0.22844138404249678,0.7636749459927968,60475718
0.01383127798221406,0.39105911181839553,0.5951096101993905,140801301
0.4969882839826886,0.027835906571721428,0.47517580944559,113205428
0.002499543286345159,0.3584685899673569,0.639031866746298,83930440
0.044010964054105935,0.3015187521647056,0.6544702837811885,113085806
0.002845289012904753,0.0663474157718059,0.9308072952152893,128923299
0.006660794209079534,0.4811219000419565,0.512217305748964,113234139
0.020673317570055028,0.9540680776161763,0.025258604813768636,83954116
0.9089798583667811,0.043942923335477044,0.047077218297741905,113139980
0.05898685565712598,0.061880110401573624,0.8791330339413004,138745995
0.0022725729086184713,0.5519482329620277,0.44577919412935374,82717321
0.04467356878479861,0.049325175858243406,0.906001255356958,115611855
0.018001146223639214,0.27611724012103595,0.7058816136553248,69439807
0.006908758451742211,0.6788060363343692,0.3142852052138886,113197020
0.0620239769290531,0.06053706695389879,0.8774389561170481,112994857
0.010513955922615828,0.1653573477679135,0.8241286963094706,83783817
0.6657297420631755,0.16722558215327718,0.16704467578354731,119471794
0.12232961471550131,0.03205863267688988,0.8456117526076088,54198221
0.013300201223285115,0.12013110814376748,0.8665686906329474,69516099
0.004032954904071849,0.1057176225704946,0.8902494225254336,70555747
0.010562052392370114,0.42923309931077497,0.5602048482968549,113530131
0.3908902886798581,0.09228796632058257,0.5168217449995592,54185906
0.007881771253878157,0.4279548532552815,0.5641633754908403,140565947
0.004831324381771495,0.2695867323854445,0.7255819432327839,115492208
0.6275230322574105,0.18969208387423506,0.18278488386835448,113040506
0.008409618563133716,0.5186125181677332,0.47297786326913305,138508611
0.038350920696255675,0.4821813358595837,0.4794677434441605,123855146
0.0019282246636093514,0.31860968056323763,0.679462094773153,114927468
0.010508664280870566,0.219505200088795,0.7699861356303345,54584121
0.06807869900083499,0.06727069680254923,0.8646506041966158,113305771
0.43257458694384804,0.5289541377466717,0.038471275309480385,113226940
0.6043673377161427,0.17434942224113917,0.22128324004271818,61989770
0.005759911160168159,0.1737887337652017,0.8204513550746301,85612625
0.17186396484959862,0.0188041024084528,0.8093319327419486,113046522
0.01387450789796259,0.13328620320953755,0.8528392888924998,113194629
0.00465268449468577,0.33361018132456643,0.6617371341807478,115583457
0.23340628748925527,0.02416047084944432,0.7424332416613004,54220392
0.5512410958698036,0.021652803514899486,0.4271061006152969,54150388
0.004911583522230519,0.4868692138940093,0.5082192025837603,106881628
0.22701890406031885,0.7341656627109537,0.03881543322872747,113105829
0.11296418305664427,0.12474754870980889,0.7622882682335468,79274500
0.004021532844394207,0.11899534443209665,0.8769831227235092,113120436
0.0018778500160179282,0.6198903349559842,0.3782318150279978,78734076
0.02123264706395611,0.019063256534574802,0.959704096401469,117779042
0.47473920693713945,0.12005957800239166,0.40520121506046886,121395533
0.8939265807742192,0.09964588309720852,0.006427536128572344,116046723
0.05714424709897833,0.07791658540466818,0.8649391674963534,79133487
0.12740020567176985,0.1176415484170752,0.754958245911155,148765292
0.037192697300756944,0.2643282574224526,0.6984790452767905,116013448
0.7910493242384198,0.18610734648565055,0.022843329275929733,96239046
0.48546107456688514,0.3257758290377649,0.18876309639535008,82397315
0.12139976094409644,0.8197805036623297,0.05881973539357382,113474059
0.010518214468823655,0.009532866760628292,0.979948918770548,54204511
0.03453581627113941,0.04215039954336464,0.9233137841854959,113611304
0.006551615054810559,0.23442529752568186,0.7590230874195075,97510658
0.08631475684489352,0.10198871699396386,0.8116965261611426,152266913
0.05948338674378173,0.8940661105373375,0.04645050271888079,54202415
0.5562062839273814,0.43485394457581583,0.008939771496802794,117325595
0.001484129838289838,0.4747649307856507,0.5237509393760594,113723507
0.662369429201983,0.32289782784506393,0.014732742952952979,68216163
0.03756872203600868,0.38590460926831804,0.5765266686956733,54163818
0.003495003086404605,0.0037348978455283757,0.992770099068067,54136131
0.25790490309873976,0.010181166098788346,0.7319139308024719,89947014
0.002132550192774016,0.46773037152368224,0.5301370782835437,106335583
0.09536213461032104,0.09473770956623843,0.8099001558234405,136899078
0.1357596992190693,0.15484628782735588,0.7093940129535748,62976482
0.08467284525823854,0.0878946244060838,0.8274325303356777,114109685
0.4759937456849957,0.49711233382992004,0.026893920485084356,89918237
0.005889480142884735,0.4846346171924535,0.5094759026646618,159039635
0.015184141220628417,0.36900010571524416,0.6158157530641274,54141255
0.06788684387790654,0.3389479844487705,0.5931651716733229,79758041
0.048812030645536894,0.05667876614734044,0.8945092032071227,116090552
0.042698400903783795,0.4184420431256572,0.538859555970559,120219869
0.011249632847330462,0.013174578099127341,0.9755757890535421,129799379
0.006481825073698944,0.568423792826392,0.42509438209990913,113259142
0.7729873021221764,0.11304229838337604,0.1139703994944476,114619082
0.17180109299050714,0.013347267932798999,0.8148516390766939,84127682
0.3448498960413829,0.03719553744214839,0.6179545665164689,113054174
0.2281664733487163,0.015024303949206917,0.7568092227020768,113010220
0.008623239164435097,0.33677544061495596,0.6546013202206089,127303720
0.07887081623854388,0.06427430600745607,0.856854877754,55793270
0.0005975322633505017,0.8463088366944308,0.15309363104221865,54257053
0.005307812977980989,0.0056560168556671845,0.9890361701663518,155923134
0.08572694881285785,0.2679639500246319,0.6463091011625104,86925762
0.09255152416007267,0.08364181445308717,0.8238066613868402,113142281
0.0015053510624392506,0.3024366994642924,0.6960579494732683,127479908
0.0016541208595628784,0.23272096718882201,0.7656249119516151,54397980
