recommendationid,readability_score
54902610,63.229166666666686
54897968,68.13285714285716
55047814,80.54621878121878
51120525,52.66918918918921
63567888,44.47051024140458
63384736,89.80745967741936
54799295,100.0
54417891,86.77112500000003
54104034,73.87575000000001
54101432,100.0
54099102,100.0
54093121,44.00714285714287
54067402,100.0
54058775,72.79170895522388
54053622,62.1706603773585
54028684,80.30636363636367
54017885,76.08500000000004
54006432,66.20870967741936
54005893,86.81133445945947
54004395,100.0
54002101,73.93490816326532
53999783,100.0
56803022,66.82771929824563
63138406,100.0
59649128,100.0
50052534,69.74301020408164
49341038,100.0
45440955,77.57475806451615
43158861,100.0
41535305,71.02508064516131
40422309,100.0
40239927,71.48000000000002
39389177,100.0
37703264,100.0
37434010,100.0
36273455,80.18561403508772
36102755,56.755000000000024
34878388,63.65840375586856
34520367,66.05922580645164
34142584,100.0
33536468,100.0
32620010,100.0
32280465,80.41627016129034
31524439,100.0
30536538,100.0
30255334,100.0
30168050,100.0
29481988,54.71942307692311
29202491,61.488333333333344
25769329,100.0
25459679,83.16956751054852
25133006,100.0
23639240,100.0
23598093,100.0
21895113,100.0
20351913,74.07279639175259
20331120,83.61509615384617
19757662,100.0
19575175,93.54350877192984
19525592,86.708
19335325,2.1513636363636692
19150078,47.10548387096776
19066522,72.49166666666669
18850356,100.0
18427919,75.23966666666671
18380347,72.08411885245904
17880506,71.35683261183263
17801745,100.0
17775904,100.0
16769753,100.0
16507583,100.0
16402344,86.6404069767442
14996467,100.0
14870428,68.81315789473686
14038904,85.52826403326405
13534939,68.2309090909091
12831953,100.0
12708708,68.69142857142859
12616118,100.0
12503608,75.43
12287147,77.64602564102567
12203508,100.0
11958675,100.0
11337609,85.01500000000003
11008925,100.0
10992329,100.0
10737683,100.0
10567288,70.63000000000002
10214156,85.06108527131786
10148535,100.0
9974866,81.13641304347829
9938292,82.9194230769231
9271020,78.24500000000002
8800344,100.0
8723558,100.0
8583944,70.34685714285716
7852521,100.0
160765185,71.57033962264155
160756978,164.645
160730192,105.52700000000002
160116984,64.71000000000002
159419054,68.64875
159346594,100.0
158863073,56.53345896946567
158531820,46.886253879577936
158408833,100.0
158400785,61.03269230769234
158153149,100.0
158122398,56.17883783783785
157927452,49.26815789473687
157700788,45.377500000000026
157173245,71.47666666666667
156726584,100.0
156387772,100.0
155990028,100.0
155945263,17.44500000000002
155599957,77.64602564102567
155494110,74.44000000000004
155392003,100.0
155380067,68.21535714285717
155296187,52.811571428571455
155170671,62.84507352941179
155108396,59.086421568627486
154917159,71.95433155080215
154772677,100.0
154747580,68.09433333333337
154664259,70.35000000000002
154660687,73.77989130434786
154305843,62.74510869565219
154178910,41.711097560975645
153695850,59.57264861995756
153629640,70.36528409090911
153602726,100.0
152955601,66.56038461538463
152935163,45.11786254728878
152185851,44.9616666666667
151163690,81.79231557377051
151073085,76.74857142857144
150825268,100.0
150404538,100.0
150304615,100.0
150196742,58.983279012345704
150165377,-195.45999999999998
150079960,74.68978658536587
149993115,48.02934210526317
149833275,68.96715154867259
149823951,64.61996774193551
149726462,62.62408602150538
149693079,37.61918539325846
149674289,100.0
149550866,91.71893939393942
149487694,41.472032286598875
149431653,86.70500000000001
149291583,61.30066055045873
149163610,63.23464285714289
149160076,59.76028571428574
149047478,73.13288288288288
149044409,67.90452692521218
148540456,79.85113636363639
147625883,100.0
146589401,97.16910256410259
146574529,68.43413043478263
146492992,52.51845454545456
146254527,62.229098451327474
146014161,67.13828880407127
145815849,46.92494863013698
145490570,65.55550000000002
144219865,75.89637254901962
143736640,37.960294117647095
143681422,100.0
143274330,65.56701612903228
142845319,86.70500000000001
142547932,100.0
142250537,61.31101639344263
142076453,62.34166666666668
141453168,41.852282608695674
141008408,80.94808980493193
140966605,100.0
140764244,62.626513513513544
140299585,57.04271428571431
139447473,26.231709183673473
139114373,66.8909677419355
139006062,85.48605263157896
138626429,100.0
138368266,100.0
137393565,68.1130533596838
137332994,46.8110377358491
137035911,57.23793316831686
136788534,100.0
136427646,69.23333333333335
135263392,73.47901949541287
135025698,100.0
134774150,100.0
134208933,100.0
133951019,80.20000000000003
133888211,38.001071428571464
133767727,100.0
132992195,84.88885964912284
132931782,100.0
132527071,56.798846153846185
132217958,66.14552808988765
132134964,35.099500000000035
132092878,79.90314285714288
132040933,100.0
131936723,58.8927132867133
131865792,62.37076484018266
131849287,100.0
131770221,100.0
131764302,67.2632142857143
131748028,71.33625000000004
131668290,48.46858863198463
131615997,62.9393559322034
131540258,100.0
131429714,65.55750000000002
131316562,22.786206896551732
131311262,81.42407894736841
131256086,100.0
131134812,100.0
131071204,78.76460975609758
130889002,100.0
129872955,71.08258740296208
129734863,100.0
129568451,65.79821428571432
129538441,75.12365217391306
129393518,47.366666666666674
129175504,31.95821428571432
129052039,100.0
128985457,85.28481859410434
128874014,73.31000000000002
128845420,100.0
128453184,62.05793918918923
128339788,69.39250000000001
128267337,100.0
127589286,74.79537302725969
127299383,100.0
126022632,38.803321005917184
125784078,66.88476190476192
125303541,21.38375000000002
125185322,89.81445783132531
124754912,100.0
124691666,57.70352941176472
124682303,100.0
124567492,46.334206896551734
124512330,86.37411267605633
124495505,57.391094927172304
124476252,59.07000000000002
124252614,100.0
124042705,71.98931972789117
124033875,57.032579944729605
123912854,100.0
123893429,57.09716666666668
123871030,64.52307692307696
123739326,68.2459501142422
123378178,100.0
123271585,68.14930769230773
123248315,54.95650381679391
123193051,63.49666666666667
123095836,70.1491666666667
122391695,60.750645161290336
122198834,68.99721348314608
121936375,47.83250000000001
121735236,63.98400000000001
121541256,100.0
121464795,100.0
121043319,77.51511363636365
121010714,100.0
120953055,54.81739864864868
119255330,67.53000000000003
118954376,75.28325000000002
118877111,55.83343143853641
118770958,81.91173780487806
118764422,100.0
118575855,100.0
118363274,93.64166666666668
118346377,37.425945945945955
118301091,71.13305379746839
118286277,92.64344086021505
118277294,64.85953020134231
118069713,45.06578947368425
118017188,100.0
117712864,100.0
117605863,100.0
117533823,100.0
117471092,100.0
117436628,61.32500000000002
116716165,100.0
116464482,45.862857142857166
116461774,66.29402376910019
116397531,44.255000000000024
116395945,58.263434327859585
116386427,73.66926886792456
116369138,74.48102868472552
116272240,100.0
116054115,51.95862068965518
116014386,71.62076923076926
115106253,47.12035714285716
115049707,68.34429722110352
114815102,100.0
114806237,66.15000000000003
114660439,52.56354838709679
114433408,56.00362149532711
114420775,65.97975000000002
114346955,78.85625000000003
114306148,100.57072072072073
114214978,72.36432096841233
113701358,80.59400000000001
113388941,82.47500000000001
113230528,100.0
112850787,100.0
112484639,100.0
112252340,100.0
112228409,100.0
112096821,60.00000000000003
111940038,100.0
111690336,100.0
111276697,67.70770177165356
111164045,67.94364130434785
110903253,87.34769230769233
110503650,68.88058962264155
110343014,62.133295454545475
110202476,58.429130434782635
110040212,77.7427272727273
109749130,100.0
109692606,77.39833333333334
109584725,78.7175
109170378,100.0
109156275,70.82918513689701
108984543,100.0
108929138,76.12558904109592
108792055,66.5039898989899
108693230,39.11447916666668
108667839,89.73250000000002
108664093,69.90403846153849
108152316,60.97487729001037
108114938,52.85355545646718
108047568,51.17500000000004
107864920,61.08500000000002
107847797,100.0
107778475,53.07742957746481
107621874,100.0
107419790,100.0
107413342,72.74666666666668
107407736,75.98359649122811
107363675,70.745
107353155,73.06415624233509
107133131,100.0
106760072,84.45000000000003
106705977,55.1510997067449
106691723,72.83000000000003
106604465,100.0
106587984,68.715
106410843,100.0
105953769,48.86203825136616
105634705,71.06500000000001
105383785,73.57974315068493
105227221,100.0
105218554,39.53089743589747
105154573,76.26877556237221
105053815,74.33230769230771
104975964,64.71084914535226
104913473,100.0
104856350,80.33367816091955
104800143,100.0
104741025,100.0
104548818,64.28603658536586
104455277,71.74312500000002
104450354,74.1555670103093
104215535,33.98397058823531
103940425,100.0
103918300,100.0
103892801,58.03000000000003
103586775,60.05269230769234
103564710,100.0
103111423,63.083873172282296
102668455,60.00182953190222
102529334,100.0
102461628,55.092586206896584
102345062,48.22042168674702
102033465,51.43333333333334
101995459,100.0
101987868,89.1382882882883
101942849,74.62775000000002
101921092,72.277074829932
101826703,100.0
101729350,100.0
101710652,55.99835188267113
101679468,67.34804639804642
101611418,76.15472222222226
101525888,34.377297297297304
101147899,100.0
100909093,78.87691150636805
100812803,100.0
100800934,50.79020341207351
100668468,75.42500000000001
100625751,56.362397959183696
100529665,79.5259523809524
100496827,30.53000000000003
100235323,50.55500000000001
100132434,75.92892494929009
100111442,67.23451871657757
99858861,74.01550000000002
99559673,64.9245454545455
99526821,100.0
99436556,79.19776315789476
99354693,62.093995215311026
99331315,60.16391879964698
99071201,44.67357673267327
98916248,100.0
98853381,56.908891509434
98847867,100.0
98803899,74.38107246376812
98716152,100.0
98608695,67.82154411764708
98596589,59.72765176908756
98535403,100.0
98498123,100.0
98480737,54.16580409356726
98467571,72.32500000000003
98461301,60.472608695652184
98433655,100.0
98423003,61.93078571428573
98273153,100.0
98250454,66.29149880407654
98198225,98.95683760683762
98181816,52.02000000000004
97995851,77.33481132075472
97920012,51.41771428571431
97827866,100.0
97766383,86.5165168539326
97713191,62.86484848484851
97658113,60.55393162393162
97569288,100.0
97499034,76.95211206896555
97411399,67.60477011494255
97029047,48.219509803921596
97002542,100.0
96945906,43.93691176470591
96905975,76.20759689922484
96862024,54.29646256345181
96835387,71.85026785714287
96834091,100.0
96829354,100.0
96826494,64.37325423728814
96821268,63.30230416372622
96690184,50.413333333333355
96668560,100.0
96659853,63.01833333333336
96591230,100.0
96573980,100.0
96554704,49.48400000000001
96526670,71.14121268656717
96526178,100.0
96512966,107.17488955823296
96375635,74.24250000000004
96313611,100.0
96257294,58.17625000000004
96214585,76.80319767441863
96209630,71.30750000000002
96012792,58.22500000000005
95998018,78.87285714285717
95955112,62.16727102803739
95930616,43.03326860841426
95923854,57.51615480988636
95921506,44.29958823529415
95912760,51.65113636363637
95896881,49.48000000000002
95890802,82.47928571428572
95792656,82.80157894736844
95688959,66.71755434782611
95672100,73.10186274509806
95534689,64.46608658743635
95435577,41.853717948717986
95400066,46.10000000000002
95152951,100.0
95125270,53.657822931785205
95062895,100.0
95024617,61.53250000000003
95009860,73.17000000000003
95003699,100.0
94991260,107.07285714285716
94990315,59.83333333333337
94984435,79.01440664556964
94952926,100.0
94935656,100.0
94897087,73.90950374531836
94827416,100.0
94805535,61.262105263157906
94800245,66.74784090909091
94778619,56.89548814785056
94778141,75.42500000000001
94771272,64.81904888333595
94750271,69.90403846153849
94750119,69.1602027027027
94748019,44.60775960441234
94730530,100.0
94721718,100.0
94714425,46.519000000000005
94679047,100.0
94661763,47.578621693763665
94633772,66.91660309174866
94558883,47.91323529411767
94537896,60.41060869565217
94470946,78.62925632911396
94462746,50.77123655913982
94459009,60.44803851789828
94452216,39.33000000000001
94404732,100.0
94307865,51.140000000000015
94264908,48.062051282051314
94260772,64.5568484848485
94255425,60.57443396226415
