topic_0,topic_1,topic_2,recommendationid
0.024863139070788912,0.02312398403262657,0.9520128768965844,115076189
0.005349599970124364,0.564630981830887,0.4300194181989886,115069856
0.11848532194748661,0.5715049572167236,0.31000972083578987,115039533
0.016990133056731787,0.965598542684111,0.017411324259157156,115039450
0.4591318003223792,0.46927740402988166,0.07159079564773921,115031631
0.3025051656446589,0.6906443510746625,0.006850483280678605,115022860
0.05507321976224624,0.08729447885355845,0.8576323013841952,115019816
0.30835566093483097,0.46413938483145717,0.2275049542337118,115015904
0.010394368157680828,0.6127306566394296,0.37687497520288954,115011587
0.8171404254236333,0.15453248147492765,0.028327093101438976,114998827
0.3013458442868412,0.3113361136675212,0.3873180420456376,114998147
0.6682692245325529,0.3133647670994316,0.018366008368015496,114993896
0.018617671567727673,0.6853537151238684,0.2960286133084039,114991799
0.07304116783924976,0.8358825268869385,0.09107630527381155,114986424
0.1372884857811922,0.44429231360534777,0.4184192006134601,114979780
0.019938147767336458,0.6768064291893575,0.30325542304330605,114977790
0.4820531388889642,0.1484778050768746,0.3694690560341611,114968781
0.6417422640776318,0.35389485154259925,0.0043628843797689125,114968330
0.005871251947912587,0.48993352361035636,0.504195224441731,114964245
0.093575609251349,0.10681412684232505,0.799610263906326,114959153
0.009469986927421728,0.9818605580974865,0.00866945497509181,114951602
0.07342345055352446,0.8530822422259428,0.07349430722053288,114951285
0.48811136072032074,0.5000369965972077,0.011851642682471408,114946845
0.2577953523636448,0.3360512077514105,0.40615343988494446,114946510
0.528753816377276,0.4652401421165698,0.006006041506154318,114945034
0.17495371494771844,0.8227961360416179,0.0022501490106636404,114942876
0.2502649177177989,0.6976753762470043,0.0520597060351969,114942843
0.09349402134927731,0.09493713609868074,0.8115688425520419,114941945
0.37543231182919823,0.3365080274059957,0.28805966076480605,114941834
0.00766773421997885,0.9852235665634338,0.0071086992165873605,114934676
0.010190056409676029,0.13373316899890883,0.8560767745914152,114934037
0.029478790875250096,0.9371163151075524,0.03340489401719748,114930367
0.02769391010453875,0.7688859508104039,0.2034201390850572,114929669
0.006490819250870936,0.704734381905926,0.288774798843203,114923971
0.0069697307431676025,0.6500500205184898,0.3429802487383426,114923523
0.21562805342325228,0.2035870291115739,0.5807849174651739,114921460
0.2834836626004233,0.714622159237897,0.0018941781616797892,114921317
0.2952586247750662,0.6980195377105333,0.0067218375144005365,114917927
0.37708595601606326,0.3383227755159882,0.2845912684679486,114917608
0.021320229150836742,0.9592861597713831,0.019393611077780135,114917554
0.17351084761390348,0.17799116706256132,0.6484979853235353,114916777
0.29786808941703824,0.5394197060600127,0.16271220452294913,114912186
0.020317358744627412,0.48208281132782876,0.4975998299275438,114909290
0.007409012338069213,0.9624857766721601,0.030105210989770762,114907269
0.38422822187270966,0.011363281468199562,0.6044084966590907,114906134
0.05821767642620205,0.8707795643545101,0.07100275921928786,114905718
0.04749193775916207,0.9029482464388353,0.049559815802002576,114902649
0.011979603070174203,0.46190755782796494,0.526112839101861,114896387
0.8082552769202497,0.1877304008480138,0.004014322231736495,114893860
0.0644101965700122,0.866654892504216,0.06893491092577177,114893845
0.014736579224806158,0.4621877129883643,0.5230757077868295,114891732
0.4258076038478861,0.5674788518667683,0.006713544285345775,114891141
0.021302277059554987,0.7814501524572209,0.19724757048322403,114891019
0.004243075298122866,0.09217891204089192,0.9035780126609851,97265768
0.005814353748835064,0.3771965745251823,0.6169890717259826,49804142
0.01611474802104381,0.6736583766456783,0.310226875333278,49657738
0.30423673063310425,0.2620359924883785,0.43372727687851736,122014415
0.9865225261380354,0.006960869300785014,0.006516604561179481,109647332
0.685517930600716,0.006646457799150419,0.3078356116001336,98106288
0.5810023283152186,0.25120248212003893,0.16779518956474232,97443035
0.07621557845344475,0.6599481853290308,0.2638362362175246,50201374
0.1175472336367766,0.1336350089027216,0.7488177574605018,50036689
0.2306044765540257,0.12811614562124488,0.6412793778247294,54798943
0.309795449346367,0.03842745440551115,0.6517770962481219,50844816
0.2921822852940461,0.4107904495841142,0.29702726512183986,112898404
0.016218795861786563,0.5994441757394571,0.3843370283987563,49947533
0.9536031804802979,0.02497303519159547,0.021423784328106644,49624637
0.06361993797692357,0.863872142049734,0.07250791997334251,49602711
0.6825183364635808,0.30509670454164395,0.012384958994775288,49592135
0.5856563466239837,0.23188955097743888,0.18245410239857757,49548966
0.12426424494448467,0.5917718845806776,0.2839638704748377,54588885
0.03508039194587735,0.9273827725231548,0.037536835530967746,78490132
0.9193041381687094,0.03656505205603885,0.044130809775251606,64437655
0.8235450710711001,0.007838438190682693,0.1686164907382172,58797969
0.9984609895756797,0.000751337812330016,0.0007876726119902222,54081134
0.9831417998553682,0.008354192740106365,0.00850400740452546,53853701
0.007567768561772069,0.8822346120470284,0.11019761939119961,49959528
0.9073213026211322,0.04459226550651999,0.04808643187234784,103174260
0.834185266427673,0.004431323008076489,0.16138341056425062,100095904
0.037282600903209985,0.9204398210924641,0.0422775780043258,99911400
0.22615887051104572,0.10243803036629995,0.6714030991226543,97588926
0.04240446885996628,0.05281965288262707,0.9047758782574066,97574670
0.02594934459131324,0.30864643017720556,0.6654042252314811,97263581
0.8218698524920024,0.001031974880574291,0.17709817262742328,97211218
0.0956668487515546,0.2582388210315985,0.6460943302168468,83513395
0.455312670080412,0.38032399583242466,0.1643633340871633,83175606
0.21447739469489205,0.6365358450797726,0.1489867602253354,81559083
0.00786473756644638,0.0068771787033508995,0.9852580837302027,81114796
0.9757579561106319,0.011843575483241638,0.012398468406126512,77185248
0.9974089616021148,0.0012893325241044647,0.0013017058737808183,76981046
0.6837202574025415,0.00861701965392635,0.3076627229435321,76302827
0.7144830771694772,0.014024406392178881,0.27149251643834393,74902079
0.9968310903800427,0.0015593214205423575,0.001609588199414971,74744643
0.01812630327216745,0.018050116797682196,0.9638235799301504,74622317
0.42455970587255965,0.5696084495214095,0.005831844606031055,74537098
0.6051182555155632,0.36808615072524425,0.02679559375919256,74515282
0.7724437824226833,0.22056825687012588,0.006987960707190835,74391790
0.9239071447164607,0.03760884682639516,0.038484008457144045,74284106
0.9637815439119871,0.0007583619799008418,0.035460094108112045,74278682
0.21126484615803412,0.7839601299543875,0.004775023887578317,92688625
0.30036188244209433,0.28027186925441244,0.4193662483034932,92678567
0.009292263990595559,0.9817146831471943,0.008993052862210114,92623242
0.0012121531694514586,0.6180322421903541,0.38075560464019437,122545628
0.8178814809938996,0.08616005703834068,0.09595846196775987,82977755
0.04488490645945017,0.9069246408839535,0.048190452656596355,96639065
0.5846494979014473,0.015198591948765218,0.4001519101497876,92076947
0.032956949188756406,0.7401886231674566,0.22685442764378702,90749723
0.04578549477816119,0.907764056555363,0.04645044866647578,90330393
0.42757220741125834,0.005632205976547889,0.5667955866121938,81513421
0.05592253663638056,0.937894760326799,0.0061827030368205365,115703538
0.945886707861091,0.030182136209371307,0.02393115592953782,106138953
0.05166804838295663,0.06133653906560675,0.8869954125514365,99136243
0.5438886182850787,0.41453956757406263,0.041571814140858726,91504140
0.8840046829952299,0.0007042353596590274,0.11529108164511102,90174534
0.5831147392007432,0.41047667330428717,0.0064085874949696,90161322
0.6682805652472497,0.2515274226148406,0.08019201213790972,89043934
0.035181607429874764,0.48146275374285963,0.48335563882726557,87837944
0.9019764114114907,0.09410733132022646,0.003916257268282829,87349722
0.010766166123213267,0.010251952911472701,0.978981880965314,86939355
0.007428451201452368,0.00802520538177429,0.9845463434167734,75231733
0.8373867144122267,0.15464855864649008,0.007964726941283222,74484846
0.012139252161216668,0.9760066899115504,0.011854057927232875,73012366
0.18065078741490578,0.5830820850502663,0.23626712753482784,66062571
0.021124137450910067,0.13366289149058883,0.8452129710585011,65503275
0.695270378988352,0.010745851655900253,0.2939837693557478,54044189
0.012672998446023577,0.866655341334474,0.12067166021950256,51091016
0.013060178841574526,0.820706092043711,0.1662337291147144,51055537
0.03533325704186782,0.9632880571926893,0.001378685765442967,51054762
0.004946320046242677,0.9417684695508006,0.05328521040295675,51053858
0.052291347681594554,0.8970173682361975,0.05069128408220789,55067992
0.5042666126086068,0.09658552545018201,0.3991478619412111,122389932
0.9218134481548909,0.036238325823143056,0.041948226021966,109271879
0.02771973742063058,0.028110810392822434,0.9441694521865469,106473653
0.04422018876909027,0.9104902743754764,0.045289536855433396,69206644
0.006048828145318787,0.774301518657508,0.21964965319717333,67527175
0.4186191375613702,0.010472336767022625,0.5709085256716072,65845942
0.6030051587542371,0.021014576594721033,0.37598026465104184,133897168
0.236043059919404,0.01064551262971263,0.7533114274508833,114763582
0.5077956969052898,0.23740023062378668,0.25480407247092346,114636430
0.04472682356094786,0.47945598845747045,0.47581718798158174,114630048
0.024794500410321236,0.6781584497542524,0.2970470498354263,114971159
0.2050887719518384,0.013108212843282754,0.7818030152048788,55712136
0.7602388432142032,0.0060521676214628254,0.23370898916433389,159039635
0.5242061330321952,0.005095132776340283,0.4706987341914644,155923134
0.012355119355724942,0.011102757110817154,0.9765421235334579,154039281
0.8522149037810507,0.0011040504348002933,0.14668104578414892,142564417
0.5460999801770055,0.16002850542077818,0.2938715144022164,140748249
0.7261795522934422,0.0017580176232626166,0.27206243008329506,140157706
0.7547548915812281,0.002261771800190279,0.2429833366185817,137724851
0.975628962502015,0.011733990785040699,0.012637046712944229,131710504
0.9681059115307673,0.017542677814172923,0.014351410655059866,130931161
0.7260520461659167,0.0029410916327425236,0.27100686220134074,128923299
0.7253315015681637,0.0015467961635750212,0.2731217022682614,127479908
0.0036970590132353437,0.41474567417041447,0.5815572668163502,120693022
0.29598229708945417,0.5907086094768587,0.11330909343368711,120130208
0.8292535016492635,0.003875834655734604,0.16687066369500192,118922260
0.6209607795262259,0.004477819546829085,0.3745614009269451,117866289
0.543834646374411,0.44716642448739324,0.008998929138195697,117327582
0.008210664203894064,0.45619247330326634,0.5355968624928396,117325595
0.9291089850391968,0.032979539707612616,0.037911475253190746,116439588
0.04167105381475108,0.9140474979817695,0.0442814482034794,116268228
0.006355631553973307,0.9879208628010608,0.005723505644965886,116046723
0.21033194012245685,0.0048332291336710045,0.7848348307438722,115583457
0.5790315333177105,0.19315692584963334,0.22781154083265617,115561565
0.6861362409071922,0.001809591434990492,0.31205416765781735,115269362
0.08938248557163503,0.09145697792877065,0.8191605364995943,114953739
0.051277159074676885,0.05097343783440705,0.8977494030909161,114801793
0.9952557214433289,0.002397225113604406,0.0023470534430666753,114370404
0.7896709465838485,0.001530867107716253,0.20879818630843527,113723507
0.5836635660021294,0.2190480143065015,0.19728841969136912,113641829
0.01808994681010595,0.229946567628542,0.7519634855613521,113351097
0.38597817214630925,0.5922909948191404,0.021730833034550277,113252866
0.9305976101149248,0.0070504698811015,0.062351920003973736,113234139
0.03495927711713473,0.3156337847393888,0.6494069381434764,113226940
0.7931525297765009,0.0017657546946849123,0.20508171552881416,113217185
0.8146285628325193,0.0074367409889945805,0.17793469617848615,113197020
0.5816063102283655,0.00669728448367541,0.41169640528795903,113192354
0.04264864068308072,0.05857410798511958,0.8987772513317998,113139980
0.00552432224140723,0.5474134621223758,0.4470622156362168,113138130
0.35859791223339654,0.003907672169006938,0.6374944155975965,113120436
0.5970437636222931,0.23530603248049015,0.16765020389721677,113010220
0.014745026994357027,0.969556624291253,0.015698348714389954,111609596
0.5901305031767767,0.2733471283737412,0.13652236844948204,111607329
0.698277117628119,0.00503450974835199,0.2966883726235291,106881628
0.035342379044573845,0.9296721142479814,0.03498550670744493,106425372
0.8305150377263918,0.010924128034863916,0.15856083423874426,106147167
0.6339283617636322,0.006496221342513612,0.3595754168938541,102139605
0.5345776805803739,0.10659100710749966,0.3588313123121265,100803889
0.7240750723272881,0.007523991059214892,0.26840093661349695,97510658
0.022239550680939735,0.9537787198692872,0.023981729449773195,96239046
0.023877856901758705,0.5580579146187602,0.418064228479481,89918237
0.5815954296606588,0.19450036243836363,0.22390420790097762,86925762
0.6093868626133607,0.004720896932678445,0.38589224045396076,85837979
0.0901235873172781,0.12548241000801227,0.7843940026747096,85612625
