recommendationid,length
49546735,3.2504200023088936
128266104,1.9344984512435675
49300439,2.4756711883244296
38145867,1.5314789170422551
46376618,2.359835482339888
47844487,2.984527313343792
41637689,2.736396502276642
49348100,3.0094508957986936
153868328,1.1760912590556811
45318213,2.851869600729766
65271817,2.1846914308175984
94843322,1.8388490907372552
49292533,2.8228216453031045
49524514,2.8662873390841948
62553587,1.9822712330395682
86159225,1.2041199826559246
50763369,2.9143431571194403
49466136,2.301029995663981
44447534,3.4487063199050794
10047020,1.2041199826559246
58967099,2.8633228601204554
50239383,0.0
156274214,2.9159272116971158
47939772,2.3283796034387376
55025533,3.0390173219974117
29861432,2.117271295655764
49078163,3.262213705476417
49449099,2.301029995663981
48513979,2.271841606536499
47581807,1.8976270912904412
44162244,2.728353782021228
43413818,2.738780558484369
11827180,2.7902851640332416
93754138,1.5314789170422551
50068294,2.591064607026499
48645219,2.8228216453031045
49317168,1.1461280356782377
64650682,1.0791812460476247
49288150,2.1846914308175984
45818314,2.176091259055681
11129518,2.5263392773898437
49307104,1.7403626894942439
48936353,2.332438459915605
39492543,1.5440680443502754
61817722,2.57287160220048
10115294,1.5185139398778873
47635910,3.03382569395331
19548281,1.8808135922807911
14506158,3.06707085604537
56316557,1.2552725051033058
97133400,2.008600171761917
60724318,2.931457870689005
56784207,0.9542425094393249
49319281,2.8020892578817325
49736959,2.726727209026572
44030479,2.7916906490201177
62655006,1.0791812460476247
49297136,2.8202014594856397
50103049,2.380211241711606
55187096,2.869231719730976
17438188,2.3502480183341623
50044274,3.2079035303860515
10464046,1.1461280356782377
62603473,2.8481891169913984
49307272,2.9425041061680806
51267069,2.597695185925512
116787049,2.2671717284030133
9205845,1.7403626894942439
51090055,2.53529412004277
18104521,1.4913616938342726
17623000,1.9294189257142926
28303166,2.3138672203691533
49746315,1.6901960800285134
69766748,1.591064607026499
43881738,3.299071260027409
50502442,3.364175632770619
7520951,1.8976270912904412
48694876,2.4913616938342726
50055835,2.6190933306267423
129290939,1.4913616938342726
15515537,1.301029995663981
45310071,2.320146286111054
13385782,1.6020599913279623
139553698,2.1846914308175984
49287037,2.7853298350107667
49440015,3.313656346618031
50039769,3.727947709544796
108731303,2.093421685162235
153412508,1.462397997898956
19750462,2.9735896234272565
85100273,2.5622928644564746
47977319,2.1903316981702914
43537733,1.8388490907372552
71306209,1.8388490907372552
49288447,1.9138138523837167
7754468,2.4132997640812515
49286609,2.8970770032094197
66330291,1.1461280356782377
41331366,2.639486489268586
49554250,2.770852011642144
50048921,2.3541084391474008
50038019,2.717670503002262
36712168,0.6020599913279623
48256709,1.447158031342219
49283431,2.3242824552976926
50148955,2.7671558660821804
10227320,2.545307116465824
49793614,2.3541084391474008
71299955,1.8750612633916997
49744076,1.4771212547196624
23389829,2.214843848047698
103270871,1.8692317197309762
107181208,1.380211241711606
102299407,2.049218022670181
55233977,3.405687786672777
49344560,2.674861140737811
49233722,2.997823080745725
9644172,2.281033367247727
49490219,2.2455126678141495
9502364,2.0606978403536114
50068016,2.658011396657112
72083976,1.6434526764861872
43877911,2.6512780139981436
82510203,1.414973347970818
44159098,1.7323937598229684
43261533,3.0696680969115957
48386937,2.940516484932567
23183733,2.3617278360175926
26378362,3.2785249647370174
14548455,2.625312450961674
55221976,2.924795995797912
21608888,2.2253092817258624
50195204,3.640580806489652
66510683,2.1553360374650614
49441655,2.1789769472931693
30052141,1.7558748556724912
7557451,2.9726655922661105
49305575,2.049218022670181
45763457,1.6232492903979003
9377658,2.985875357308393
123855600,2.3074960379132126
50083973,3.645815118296641
36965598,1.9731278535996983
50781385,2.789580712164425
9491243,1.9242792860618814
45868985,1.9822712330395682
49287531,2.2504200023088936
65886800,2.6374897295125104
19182116,2.7767011839884104
27387273,2.883661435153617
48712943,2.986323777050765
46539342,0.30102999566398114
49277438,3.290034611362518
48656124,1.0791812460476247
21930319,2.511883360978874
52299481,1.968482948553935
9821599,2.8350561017201157
9910597,2.359835482339888
48114326,0.7781512503836435
48289987,1.0
49298892,1.785329835010767
50721221,1.7558748556724912
47508433,2.8847953639489807
22919400,2.697229342759717
38884179,1.57978359661681
56141252,1.2552725051033058
50428303,2.4487063199050794
51118444,2.795880017344075
44903295,1.4313637641589871
62026121,1.6627578316815739
50057671,1.8692317197309762
49290627,2.702430536445525
135467222,2.7419390777291985
87261634,1.2552725051033058
98743362,2.8627275283179743
49489412,2.9138138523837163
144888299,1.4913616938342726
50039143,2.450249108319361
50392877,2.849419413796899
130046336,0.0
47855255,1.9030899869919433
60554559,2.7589118923979736
49937271,2.7347998295888467
68744697,1.4771212547196624
88198157,1.9030899869919433
67302683,0.9542425094393249
50262145,2.7118072290411908
45300523,2.9831750720378127
69562909,2.311753861055754
49434978,1.380211241711606
51412627,2.608526033577194
48808184,2.720985744153739
50495170,2.8561244442423
94183123,2.677606952720493
18682435,2.326335860928751
27182552,2.5301996982030817
48026315,1.462397997898956
41968512,1.1760912590556811
10369485,2.1789769472931693
49454329,1.5440680443502754
55757659,0.47712125471966244
17976414,2.1931245983544616
86852220,1.0791812460476247
148245698,1.9822712330395682
42987593,1.9912260756924949
48739726,2.7084209001347124
50447117,3.0413926851582245
150004046,1.1760912590556811
43737265,3.001733712809
49666148,1.7558748556724912
72864946,1.041392685158225
38266319,1.7993405494535815
82152122,1.9637878273455551
56677072,0.6020599913279623
9797516,1.9444826721501687
49793722,1.1760912590556811
49935753,2.6803355134145628
56710075,1.591064607026499
81326023,2.488550716500444
55221855,2.996949248495381
45921413,1.919078092376074
50121836,2.1398790864012365
41576025,2.2405492482825995
10012563,3.143014800254095
49686816,2.503790683057181
21897961,2.421603926869831
80525214,1.4313637641589871
51425613,0.9542425094393249
49355353,1.919078092376074
37203607,1.5051499783199058
15920795,1.1139433523068367
47745227,1.462397997898956
43412057,3.6015167836500095
12473842,1.968482948553935
47825943,2.2121876044039577
49461309,1.5185139398778873
49723523,2.220108088040055
20794894,3.234264124378789
129052068,0.9542425094393249
42870446,1.5440680443502754
43198741,0.9542425094393249
42834802,2.326335860928751
47798121,2.4941545940184424
73424404,1.7481880270062005
4816594,2.02530586526477
35980131,1.7708520116421442
36058816,2.1205739312058496
38403961,2.374748346010104
48071975,2.4456042032735974
37616896,2.757396028793024
45358577,3.0141003215196203
16729044,2.7649229846498886
14473893,2.5831987739686224
48743064,2.0293837776852093
49520574,2.0755469613925306
45077002,2.176091259055681
45368167,2.850033257689769
21273855,2.008600171761917
45570625,1.6989700043360185
4151163,2.2095150145426303
16817390,2.996511672154178
10989453,2.766412847112399
47657152,2.1335389083702174
92540172,2.96189547366785
2083526,2.322219294733919
148891614,2.7951845896824237
114971159,2.170261715394957
22549863,1.4913616938342726
49162339,2.511883360978874
33721263,2.045322978786657
49584843,1.6020599913279623
30522029,1.9294189257142926
10060547,2.012837224705172
67639546,1.3424226808222062
142169,2.0718820073061255
49426800,3.004321373782642
98814849,2.4727564493172123
41377508,1.1139433523068367
10092396,2.5477747053878224
45495018,3.086359830674748
57439320,2.2095150145426303
49438514,1.6020599913279623
49469046,1.9242792860618814
78158629,0.0
8199519,2.3996737214810375
49665525,2.093421685162235
13735521,2.5877109650189114
49639673,2.1583624920952493
49440442,2.2121876044039577
11509967,2.086359830674748
29788082,2.5611013836490555
45441794,2.9429995933660402
49440318,3.397244581010386
33638501,1.8692317197309762
13187997,2.9036325160842376
20316184,2.4297522800024076
25986178,2.9334872878487053
43304544,2.1139433523068365
62895802,2.4899584794248346
104591372,1.1461280356782377
60790072,3.324899497052313
60358535,2.639486489268586
83358496,2.899273187317603
2353905,1.6989700043360185
93910569,3.1875207208364627
121955094,2.6512780139981436
25125053,2.3344537511509307
37453240,1.845098040014257
34093981,2.8375884382355108
35197840,2.450249108319361
75918251,3.2535802895621826
28335,2.4149733479708178
62005989,1.591064607026499
130711139,2.649334858712142
17408397,2.3384564936046046
79744109,3.1031192535457137
68201197,2.9242792860618816
70462680,2.1139433523068365
101249360,1.9867717342662448
27619873,2.220108088040055
11280369,3.0795430074029055
4860969,2.822168079368017
51938914,2.0969100130080562
129273200,2.2741578492636796
12029561,2.3463529744506384
92500333,2.8382192219076257
51197951,2.390935107103379
8036851,2.3304137733491905
93562945,2.276461804173244
48019116,2.4712917110589383
107048777,1.1760912590556811
41574767,2.6464037262230695
13481406,2.658964842664435
82688766,2.6106601630898796
8140200,2.9429995933660402
7619470,2.6803355134145628
17781635,2.8027737252919755
74044471,2.691081492122968
33636121,2.02530586526477
11217135,2.4065401804339546
1591539,1.9912260756924949
142074796,1.8692317197309762
60462872,2.3502480183341623
74842785,3.060320028688285
63815732,2.123851640967086
1710077,2.7435097647284294
7420287,2.397940008672037
2117483,2.271841606536499
27989462,1.7993405494535815
105357596,3.0064660422492313
18556491,1.9867717342662448
23210587,2.045322978786657
32210716,2.69196510276736
29417984,2.518513939877887
54230850,2.3344537511509307
41823908,1.7481880270062005
60360910,1.6720978579357173
28012433,2.5224442335063197
50719682,3.050766311233042
144233472,2.674861140737811
9611747,2.0755469613925306
12961062,2.4487063199050794
60505291,3.2855573090077734
136534947,2.4281347940287885
100507898,1.716003343634799
11254581,2.8129133566428552
12735134,2.484299839346786
133503595,1.2787536009528289
30476856,1.9590413923210932
7544977,1.041392685158225
21222204,2.3783979009481375
68187084,2.02530586526477
26313150,0.6989700043360187
92631122,3.098989639401177
122383504,2.123851640967086
28341079,2.5888317255942073
26129308,1.301029995663981
7263687,2.296665190261531
10277698,3.2027606873931997
11344116,3.0729847446279304
58369133,1.6532125137753435
60670362,2.3483048630481607
69474696,2.1398790864012365
45505730,1.6720978579357173
70140554,2.0755469613925306
69305297,2.786041210242554
87691332,2.478566495593843
42795826,2.0334237554869494
61347074,2.3138672203691533
50852217,2.671172842715083
118278854,1.380211241711606
139652522,1.9444826721501687
28887799,1.6812412373755872
25857355,2.5563025007672873
60577543,2.796574333210429
28932884,2.1583624920952493
141023723,2.9726655922661105
39160943,2.8014037100173548
7543913,3.0398105541483504
20883179,2.086359830674748
107156134,2.2600713879850747
40188046,2.725911632295048
29288386,2.7810369386211318
24207630,1.6812412373755872
28156725,2.725094521081469
145288116,2.4727564493172123
28948108,1.2787536009528289
154422737,2.877946951629188
14847636,2.9628426812012423
9803066,2.4623979978989556
7901679,2.45484486000851
60882328,2.2455126678141495
18398375,2.7795964912578244
117990481,2.5428254269591797
1713985,2.883661435153617
16590251,2.75815462196739
7529874,2.2095150145426303
7765061,3.593396842300206
60561424,1.9777236052888476
22144979,2.2922560713564755
24452075,2.741151598851785
63182742,1.380211241711606
90800703,1.1461280356782377
71463327,2.687528961214634
155153536,2.7944880466591693
31694534,1.1461280356782377
146602887,1.1139433523068367
22621611,2.2695129442179165
23041400,2.7151673578484576
117745110,1.9637878273455551
97854992,1.9395192526186182
26726919,2.5854607295085006
68380058,2.9642596301968487
7573677,1.301029995663981
118918048,2.437750562820388
23021789,1.9777236052888476
47617052,2.008600171761917
29835420,2.436162647040756
137248928,2.926856708949692
34161051,2.5224442335063197
60411293,1.8573324964312683
97461976,3.237543738142874
8012725,2.663700925389648
22137547,2.281033367247727
62708857,1.6232492903979003
105876250,2.488550716500444
31799810,2.311753861055754
60899302,2.340444114840118
30069965,2.5899496013257073
60494605,2.487138375477186
91792176,1.4913616938342726
13397743,2.893761762057943
24604555,3.3834562965247525
95444993,1.8573324964312683
9877679,3.0549958615291413
112221699,2.117271295655764
124398173,3.495405563146193
3019384,1.968482948553935
84007675,2.705007959333336
85589486,2.0334237554869494
50796066,1.8692317197309762
144116444,3.044147620878723
30494716,1.9444826721501687
39398411,2.705007959333336
17551190,2.2479732663618064
146339249,2.9590413923210934
15622643,2.2355284469075487
16287696,2.3304137733491905
83816082,2.4456042032735974
54432664,1.9294189257142926
13666966,1.716003343634799
26103453,2.4099331233312946
114691110,3.594282028811806
30861728,2.217483944213906
14613819,2.829303772831025
47893247,2.3617278360175926
18403715,1.7481880270062005
25401831,2.305351369446624
14785783,2.5327543789924976
1002699,2.5943925503754266
8610205,2.9542425094393248
19119008,1.8808135922807911
131092939,3.432809005033168
20647981,2.049218022670181
7917141,1.8808135922807911
151810897,2.252853030979893
33627914,2.883661435153617
21222418,2.4345689040341987
44722665,3.0659529803138694
43822454,2.7589118923979736
295159,1.4771212547196624
9822482,2.012837224705172
158122646,2.511883360978874
47503132,3.09236969962912
98756086,2.7781512503836434
14259035,2.278753600952829
38966235,2.755112266395071
29228731,1.6127838567197355
16906357,2.537819095073274
116788953,1.7708520116421442
155392311,1.7558748556724912
66998295,1.5682017240669948
52552131,1.9493900066449126
25915878,2.301029995663981
155591337,2.736396502276642
60322622,2.5105450102066116
79081168,3.2891428359323327
57008356,1.968482948553935
71453462,3.1613680022349744
48355236,0.6020599913279623
28179472,2.4638929889859074
51612143,2.8680563618230415
92502222,2.3304137733491905
43774542,2.1931245983544616
146886979,3.043362278021129
443856,1.968482948553935
37904225,2.7355988996981795
131730758,1.6532125137753435
17872835,2.6665179805548807
12191160,3.1610683854711743
74146995,1.8750612633916997
13737872,2.611723308007342
90055123,1.2787536009528289
25912872,3.1344958558346736
61368325,2.093421685162235
149266415,1.7993405494535815
9698225,2.6839471307515117
23808087,2.702430536445525
60516092,2.8382192219076257
