recommendationid,length
150062330,2.2648178230095364
149922037,2.3304137733491905
147956485,2.8555191556677997
147954397,2.5865873046717547
147618256,1.3617278360175928
146944630,3.0538464268522523
146555500,2.8195439355418683
113934181,2.515873843711679
70218235,2.7092699609758304
55835509,2.5831987739686224
55612176,2.9439888750737717
55375615,2.3856062735983117
54446160,2.2988530764097064
54401845,2.889861721258188
54288278,2.8597385661971466
54281560,3.1646502159342966
51376619,2.2304489213782737
51294711,2.8202014594856397
51287259,2.727541257028556
51221347,1.7403626894942439
51152355,3.466274321789292
50880580,2.696356388733332
50502184,3.2250506961380485
50427752,2.8331471119127847
50152371,2.3617278360175926
49580840,3.5429498488141786
49460393,2.8401060944567575
45632624,3.345569756056392
45569761,2.905256048748451
45535723,1.7558748556724912
45519941,3.683227206041434
42664807,1.8633228601204557
42445346,1.7075701760979363
41754009,3.0232524596337114
40371290,0.0
27730561,2.3891660843645326
21919640,1.6434526764861872
20755295,3.393048466416778
20755260,2.9454685851318194
20738950,2.442479769064448
20635897,3.8484354553314706
18959499,1.968482948553935
18747591,3.1149444157125843
18733738,2.9542425094393248
18730654,3.451018452155457
18718185,2.513217600067939
18714533,1.4771212547196624
17348738,2.9956351945975497
13821243,1.8573324964312683
13743380,1.6434526764861872
13737263,1.447158031342219
13732881,3.1723109685219537
13301154,2.093421685162235
9339710,3.143014800254095
9265666,2.9956351945975497
9201012,2.506505032404872
35581370,3.4948500216800937
119904472,2.741151598851785
119225575,2.2922560713564755
48515360,2.875639937004168
40167994,2.751279103983342
38630780,2.450249108319361
37639844,2.625312450961674
37485832,2.531478917042255
24813682,2.012837224705172
137576711,2.9758911364017924
125177260,2.41161970596323
98683563,2.2624510897304293
97146291,2.1931245983544616
96447733,2.4281347940287885
94171781,3.107549129744686
93408730,2.8721562727482928
60391046,3.619302075875608
50057484,1.301029995663981
49849789,1.556302500767287
49321045,3.9028727854460787
47881888,2.3856062735983117
43250920,2.392696953259666
32160038,2.021189299069938
32158715,1.9493900066449126
32155586,2.9542425094393248
32124635,1.8129133566428552
31832379,2.6063813651106047
31503486,2.3483048630481607
29264409,3.356217134219735
28652499,2.3729120029701067
27762260,2.675778341674085
24940327,2.387389826338729
24384152,2.0606978403536114
24238366,2.7481880270062002
23372018,2.887617300335736
22661222,2.6148972160331345
18720374,2.2455126678141495
18581783,2.761927838420529
26191342,1.7558748556724912
26021599,3.158663980813989
26003197,2.0569048513364723
25983481,1.3979400086720375
25977147,3.519434194913703
25944243,2.332438459915605
25941258,2.513217600067939
25883392,2.2013971243204513
54284300,3.854913022307855
153885108,0.7781512503836435
149496954,0.9030899869919434
107308737,2.59659709562646
50152109,3.2893659515200313
43928167,2.9222062774390163
30733521,2.371067862271736
14316726,1.4771212547196624
14251171,1.322219294733919
14246343,1.5185139398778873
57852553,2.0293837776852093
43168901,2.287801729930226
41760251,1.5185139398778873
38086404,1.9731278535996983
25599012,3.162265614298021
25499334,1.301029995663981
25372695,1.8129133566428552
23558206,2.963315511386111
21581154,3.035829825252828
21580046,2.1139433523068365
20727146,2.763427993562937
20360663,1.3424226808222062
19594025,2.8228216453031045
19470160,2.340444114840118
19028752,3.0449315461491597
18942943,1.1760912590556811
18720204,1.6232492903979003
18674305,3.3841741388070328
18625188,2.220108088040055
18476274,2.638489256954637
18387160,2.2695129442179165
18307612,2.5998830720736876
18270721,1.8195439355418683
18269865,2.537819095073274
18179711,2.2624510897304293
18144237,1.380211241711606
18072614,2.853698211776174
18066262,2.515873843711679
18063933,2.45178643552429
18062509,2.3673559210260184
18025849,2.6541765418779604
18007046,2.220108088040055
18003093,2.5658478186735176
18002282,1.851258348719075
17995555,2.7888751157754164
17992732,3.459241664878082
17991560,1.7923916894982537
17988077,1.919078092376074
17980167,2.710117365111816
17978855,3.035029282202368
17978347,2.643452676486187
17965379,2.4533183400470375
17961955,1.716003343634799
17946341,2.08278537031645
17920140,2.123851640967086
17881253,3.631443769013172
17863699,2.0
17855950,3.7050079593333356
17854453,1.6812412373755872
17840033,1.919078092376074
17839934,1.8129133566428552
57181817,3.3639878297484915
57071684,2.7339992865383866
161025337,2.5250448070368448
68820539,2.301029995663981
32081218,2.0791812460476247
23608909,2.79309160017658
18867709,2.745855195173729
18697385,3.290257269394518
16462742,1.6020599913279623
15036248,1.6334684555795864
10108751,2.3692158574101425
13602422,2.478566495593843
65446055,1.8976270912904412
64599266,3.188928483760853
63428444,2.5563025007672873
61614997,0.6989700043360187
60422131,3.2504200023088936
58747542,1.2041199826559246
55602323,0.47712125471966244
46429782,1.2552725051033058
46086783,0.7781512503836435
45537362,1.8325089127062362
42766771,2.635483746814912
42759695,0.6020599913279623
42394963,1.8808135922807911
42278154,2.1492191126553797
41030537,0.6020599913279623
40116774,3.1571544399062814
39972736,2.4281347940287885
39546424,3.261024833992397
39074385,2.1492191126553797
39027002,1.3617278360175928
38994177,0.9030899869919434
10432046,2.5575072019056577
22735551,3.1786892397755895
16485058,2.7395723444500915
14557503,2.5998830720736876
14497512,1.9493900066449126
12211816,1.6720978579357173
48021970,2.9036325160842376
28162931,2.3031960574204886
25343774,1.6627578316815739
76071781,1.5051499783199058
76065131,2.8633228601204554
75845741,2.08278537031645
75719872,2.1583624920952493
75631314,2.597695185925512
75360465,2.91487181754005
75114716,3.191171455728558
74801545,3.03422726077055
74788400,3.1673173347481756
74768307,3.296665190261531
74718950,2.984977126415493
74713520,2.7723217067229196
74481656,2.789580712164425
68125625,2.290034611362518
68087159,2.045322978786657
67585304,2.4232458739368075
28470547,3.193402903062417
26149381,2.850646235183066
25719468,3.8969669019331543
22508144,3.223755453657241
22441192,3.0652061280543115
22419606,3.185258765296585
100413400,1.7323937598229684
100366115,2.4638929889859074
95811718,2.320146286111054
95157842,2.718501688867274
95110464,1.9493900066449126
92457221,1.5314789170422551
89008836,3.4250448745513884
53679948,1.2304489213782739
48789002,2.0170333392987803
153499321,2.7234556720351857
93926847,2.117271295655764
48138371,2.827369273053825
45365078,3.478710755512759
11945088,2.4983105537896004
11368129,3.430719887863282
11229085,2.9885589568786153
11188492,2.1367205671564067
136279462,2.5263392773898437
50761986,2.57978359661681
42906991,3.2455126678141495
25516127,3.2979792441593623
15389072,2.6702458530741238
13892914,3.128399268717806
13186819,2.2988530764097064
13182689,3.0802656273398443
13137562,1.9294189257142926
13132592,3.23578087032756
18955197,2.919601023784111
18942855,3.4646385590950324
18919842,3.606918525948291
18901982,3.4271614029259654
17558584,2.660865478003869
16758954,2.3304137733491905
16720971,1.8976270912904412
36383203,2.3654879848908994
19886305,1.8260748027008262
19860656,2.831229693867063
19813641,2.3996737214810375
19693374,1.6989700043360185
18182623,3.2918126874671185
18169812,2.9907826918031377
17311292,2.669316880566112
17224510,2.9498777040368744
17163852,3.20194306340165
12464895,1.8633228601204557
12605160,3.156851901070011
16419812,2.8825245379548803
14181307,2.7611758131557314
12916688,2.9041743682841634
12809372,2.933993163831242
12715757,3.2650537885040145
12715500,2.6170003411208986
54511982,2.551449997972875
47200714,2.396199347095736
44417789,3.3836358683618797
44173045,3.5881596163830918
44150973,2.0569048513364723
44145320,1.7075701760979363
44134927,3.8529067587969537
44130013,3.875986771428488
44128142,3.34222522936079
44113804,3.513617073787874
44091010,3.262213705476417
44088014,3.453165392525857
44063794,3.165837624690128
43499164,2.622214022966295
37716622,2.8382192219076257
31857079,3.0461047872460383
30634444,2.555094448578319
24799152,1.6334684555795864
24690409,2.6180480967120925
24549078,2.9943171526696366
49193975,1.322219294733919
48953655,2.787460474518415
48939712,1.9867717342662448
48936313,1.591064607026499
48932454,2.56348108539441
48924280,2.2741578492636796
44413406,2.08278537031645
43910947,1.7708520116421442
43472657,3.1420764610732843
39736191,2.436162647040756
38392390,2.0969100130080562
38222130,1.7634279935629371
38136657,2.117271295655764
37941877,1.0
37924273,1.041392685158225
37866711,0.9542425094393249
37120177,2.2121876044039577
36494933,2.56702636615906
36332573,1.9242792860618814
36303392,1.8129133566428552
22780255,3.4039779636693543
102422063,2.4199557484897576
101971279,2.7839035792727347
101729278,2.4313637641589874
101216070,2.2355284469075487
100988035,2.3996737214810375
56151545,2.5526682161121927
18430086,1.9493900066449126
18424820,2.4800069429571505
18421711,3.6408787787016177
18404374,1.8808135922807911
18401027,2.700703717145019
18377281,2.6180480967120925
18367380,2.4857214264815797
18363930,2.012837224705172
18363257,2.012837224705172
18358946,2.332438459915605
18354248,2.3521825181113623
18352853,2.6180480967120925
18309138,1.1139433523068367
154425093,2.603144372620182
141852138,3.1997551772534747
139618156,2.575187844927661
85303983,3.4291060083326963
77602088,1.9777236052888476
76213193,2.404833716619938
65114519,2.1846914308175984
64885938,2.0293837776852093
63040012,2.469822015978163
61489398,1.5051499783199058
54842768,3.3834562965247525
47484116,1.5314789170422551
45785636,1.9084850188786497
45166286,1.6627578316815739
45161297,2.3729120029701067
44788334,2.626340367375042
44572523,2.8561244442423
44445659,3.299071260027409
43976823,3.0891983668051486
43338845,2.7435097647284294
43066976,2.804820678721162
42884838,2.2121876044039577
42682514,2.857332496431268
42618115,2.0969100130080562
42179987,2.747411807886423
42090424,3.6713580034434914
42011613,1.968482948553935
41729395,2.4393326938302624
41378066,2.545307116465824
41149735,2.2833012287035492
41146106,2.4533183400470375
40926908,2.0791812460476247
40775685,2.1335389083702174
94387708,2.7817553746524686
71524969,3.0182843084265305
42439783,2.621176281775035
42014472,2.644438589467838
39951187,2.6522463410033232
39901058,2.970346876230093
39568528,2.844477175745681
38870499,2.3617278360175926
155312040,3.045322978786657
154399665,2.6063813651106047
152405803,2.833784374656479
149388948,2.9375178920173464
149345061,1.9867717342662448
147500367,2.1492191126553797
138423257,1.2552725051033058
56451734,1.7708520116421442
54818183,2.722633922533812
54365086,2.34439227368511
54365072,2.4969296480732144
54272622,2.722633922533812
53652979,2.972202838379064
53614542,3.460597188897601
51128549,3.225567713439471
50505506,2.2504200023088936
49724089,1.5682017240669948
49698009,2.311753861055754
49570464,2.34439227368511
48606082,2.012837224705172
48305386,2.2648178230095364
48058828,2.9818186071706636
46832188,2.1903316981702914
45800091,3.077367905284156
45703297,1.9395192526186182
45676820,2.7505083948513462
45518352,3.0941215958405612
45270386,2.8055008581584
45233436,2.985875357308393
45164173,2.6901960800285134
45110455,2.7118072290411908
44200217,2.4563660331290427
43472226,2.4099331233312946
43305772,3.5066403055665023
42950072,3.1344958558346736
42496342,3.121231455149621
42368945,1.851258348719075
41523882,2.994756944587628
41069827,2.1271047983648073
40411237,3.1169396465507555
39699151,3.2301933788690453
39670164,2.311753861055754
37738472,0.8450980400142567
36331887,2.0791812460476247
36324396,2.123851640967086
35085299,2.9410142437055695
34755949,2.966610986681934
34534295,2.740362689494243
33249920,2.9951962915971793
32049488,2.961421094066448
30375149,2.0606978403536114
28104804,2.59659709562646
24752014,3.4983105537896
21052163,3.480294460003006
20839131,2.4487063199050794
20705341,2.086359830674748
20673813,3.1082266563749283
17662761,2.760422483423212
17493569,2.271841606536499
17198111,3.468495024507069
16898705,2.4563660331290427
16820230,2.287801729930226
15492937,2.5526682161121927
14658536,3.0640834359635956
13050809,1.7403626894942439
13047532,2.5092025223311025
43814226,2.5276299008713385
42888707,2.342422680822206
42843046,2.745855195173729
42839484,2.447158031342219
42837287,2.4800069429571505
25103793,1.724275869600789
119890482,1.8920946026904801
119056267,2.416640507338281
113657093,1.785329835010767
113622429,2.4983105537896004
91128445,2.1522883443830563
83155433,3.021189299069938
53812450,2.3159703454569174
47694047,2.7730546933642626
43947063,2.9111576087399764
43754105,2.4533183400470375
43604608,3.3624824747511743
43414983,2.7339992865383866
43053406,2.397940008672037
42677245,2.8129133566428552
41796487,2.59659709562646
39657303,3.4540822707310896
39297491,2.3096301674258983
